SaleID,price
237186,5146.44
237188,1630.09
237189,373.22
237190,8639.98
237191,10201.09
237193,5868.04
237194,3368.59
237195,6135.12
237196,6608.22
237197,6375.68
237198,1019.14
237201,1896.78
237202,4493.22
237203,10441.24
237205,1691.88
237207,2041.06
237208,7857.89
237209,43639.42
237210,3091.86
237211,9049.29
237213,857.16
237214,3974.2
237215,18228.48
237216,3283.03
237217,13103.05
237220,1480.15
237222,11398.37
237223,7033.1
237224,3794.07
237227,1744.52
237228,8972.94
237229,1124.62
237233,6542.65
237234,1875.73
237239,6693.11
237243,6842.04
237244,2817.49
237245,2143.47
237246,12447.2
237247,494.32
237252,5150.86
237254,2949.64
237259,1010.48
237261,3569.92
237264,7862.13
237265,1091.53
237266,2871.9
237268,16707.15
237270,9788.73
237271,2036.66
237272,7678.22
237273,359.29
237274,6120.4
237275,22582.09
237278,1422.57
237279,2784.4
237280,21501.1
237282,5033.11
237284,26240.27
237285,21231.75
237288,2121.88
237291,3163.88
237292,4221.81
237293,11596.77
237294,5835.54
237296,630.6
237300,6089.84
237301,9652.82
237302,1107.4
237303,4090.36
237304,11487.55
237305,3659.53
237306,1474.38
237307,2672.57
237309,4555.58
237310,1686.16
237311,18436.55
237312,22150.02
237313,922.36
237314,10232.38
237315,2643.35
237316,835.33
237318,7893.89
237319,3968.32
237322,2474.87
237323,16759.32
237325,3941.29
237326,4840.17
237327,5657.62
237328,17034.8
237330,675.3
237332,1593.1
237333,6439.77
237334,1606.89
237336,10360.32
237337,1596.83
237338,10033.97
237341,19934.44
237345,483.54
237347,2785.5
237350,5478.87
237352,6303.84
237354,1649.3
237355,18847.54
237356,4237.71
237357,7982.59
237358,6740.15
237361,678.43
237362,10983.48
237364,1898.57
237365,2137.75
237366,3754.29
237367,14834.11
237368,650.37
237369,21441.36
237372,2379.67
237373,5296.54
237375,4476.04
237380,16130.42
237381,14288.21
237382,10064.94
237384,11158.78
237385,852.26
237387,1295.83
237388,1038.26
237389,12804.91
237390,5502.31
237392,11966.48
237393,7672.71
237394,7790.828
237397,1562.47
237401,1881.91
237403,1011.4
237404,3804.92
237405,3559.31
237406,10631.66
237407,3581.41
237408,4429.93
237409,2174.65
237411,10513.74
237417,12625.06
237419,5386.97
237420,8265.93
237421,17884.25
237422,2757.43
237423,3417.86
237424,12664.57
237426,6971.42
237427,1090.31
237428,1494.21
237429,2808.41
237430,21984.06
237431,1298.5
237432,2571.44
237433,8030.36
237434,3618.94
237436,17624.68
237437,6050.68
237438,13657.32
237440,3610.66
237441,4027.46
237443,1439.52
237444,16897.17
237445,26964.84
237446,6914.98
237448,17968.53
237449,5581.35
237452,866.8
237453,1771.53
237455,6727.87
237456,1331.74
237458,9432.65
237459,2663.66
237460,2455.82
237462,9100.47
237463,5321.24
237465,3432.37
237466,8156.45
237467,1194.21
237468,1504.03
237469,519.42
237470,10702.03
237473,7743.99
237474,4179.69
237477,5886.56
237478,2728.33
237480,19798.8
237481,3591.74
237482,15340.01
237483,9186.53
237484,1342.87
237485,2557.38
237486,1190.87
237488,10870.67
237489,923.94
237490,718.69
237492,6214.86
237496,5059.23
237497,1865.64
237500,7580.12
237507,15313.3
237508,12805.89
237510,18369.08
237511,7440.68
237514,5412.69
237515,6644.64
237517,6494.35
237518,1446.03
237520,2399.07
237521,6872.44
237523,1086.65
237526,7781.33
237528,2973.55
237530,692.58
237534,2607.32
237537,2641.91
237538,8915.86
237540,1310.2
237541,1344.01
237542,13796.19
237543,3236.3
237544,4079.13
237545,2886.34
237546,5914.88
237549,2036.22
237550,2807.06
237551,606.27
237553,5221.33
237555,11435.44
237558,14495.21
237559,1695.04
237561,24806.57
237562,791.54
237563,18973.09
237564,414.92
237565,4324.95
237566,11810.1
237567,10769.29
237568,3142.29
237570,3211.71
237572,7177.64
237575,6466.41
237578,1707.32
237579,1649.5
237580,1616.75
237581,1563.09
237584,1116.0
237585,16608.83
237586,502.73
237588,2310.76
237590,4928.29
237591,1341.78
237596,4982.37
237597,2037.61
237598,9819.89
237600,1114.15
237603,6243.14
237604,378.25
237605,10075.98
237606,15776.18
237607,3309.76
237608,31931.47
237609,4201.58
237610,2572.63
237612,7521.74
237613,13151.86
237615,4929.27
237617,2681.76
237618,1079.69
237624,12928.11
237625,1189.47
237628,2571.83
237629,10762.46
237630,1143.14
237631,748.57
237632,1666.55
237633,4029.85
237636,18840.65
237637,989.97
237639,17546.56
237640,7311.55
237644,1233.35
237646,4618.27
237647,3629.27
237649,3772.51
237650,3936.77
237651,718.14
237653,1514.67
237654,6293.15
237656,3411.87
237660,1459.58
237661,4489.69
237664,15877.08
237665,904.72
237666,5767.49
237667,4520.05
237670,1192.2
237671,13265.09
237672,1764.24
237674,3636.23
237675,2491.99
237678,1252.91
237679,12052.93
237680,2709.46
237681,4454.56
237682,6229.58
237683,6796.84
237685,5751.3
237686,2266.27
237687,357.22
237689,1187.47
237691,4509.76
237693,614.71
237694,7164.2
237695,3535.02
237696,14101.44
237697,6111.1
237701,743.24
237702,2511.29
237703,3274.04
237704,11791.93
237705,2068.14
237706,1893.93
237709,13965.15
237710,33493.85
237713,1463.16
237714,18033.71
237716,4035.12
237719,4753.75
237720,1972.44
237721,1619.75
237722,3141.89
237723,6754.32
237724,13916.61
237725,4751.93
237726,2928.46
237728,8195.07
237731,9323.86
237732,10505.53
237733,4176.84
237734,3289.13
237735,1969.57
237736,21064.39
237737,2295.58
237738,1669.25
237739,13058.83
237740,8815.675
237741,3090.3
237743,9357.49
237744,9010.52
237745,15820.32
237746,779.14
237747,1024.2
237748,6037.28
237749,856.68
237751,5322.1
237755,2754.33
237757,2886.28
237758,975.1
237760,5880.48
237762,1774.06
237763,1879.89
237765,8062.06
237766,2927.31
237767,548.62
237768,3225.46
237769,18158.64
237770,2197.57
237771,1388.21
237772,6306.26
237773,8018.1
237774,7485.28
237775,5286.44
237778,12842.91
237781,1952.65
237783,10913.12
237784,8699.26
237786,6423.68
237788,1906.86
237789,9729.02
237790,1292.15
237792,785.86
237793,2493.09
237796,805.03
237798,962.76
237802,2238.2
237803,6585.3
237804,1127.07
237806,7966.49
237809,1161.16
237810,4823.33
237813,825.46
237814,1666.17
237815,4030.51
237817,1133.01
237818,694.82
237820,4802.89
237821,1619.99
237822,1738.2
237824,2749.18
237827,7458.84
237828,3307.0
237831,18897.82
237832,12879.71
237833,545.59
237834,14308.31
237835,7395.83
237836,14165.12
237837,1152.01
237839,6819.45
237842,4772.02
237843,3058.88
237844,4786.81
237845,1561.72
237848,5913.83
237851,4108.72
237852,16531.4
237854,10580.82
237855,24723.82
237857,4115.14
237859,2843.77
237860,8450.406666666668
237864,1136.76
237866,2215.35
237867,24005.26
237868,562.04
237869,4658.48
237871,1930.77
237872,12645.05
237874,2031.99
237875,21605.36
237876,651.65
237878,5080.52
237879,8276.97
237881,3232.94
237885,10686.98
237886,12030.58
237887,3652.78
237888,18379.81
237889,4188.29
237890,2046.02
237891,2559.34
237892,3120.6
237893,729.19
237894,1461.39
237896,1300.48
237897,6602.98
237898,3898.55
237900,3527.44
237901,9737.14
237903,5408.73
237905,1006.65
237906,2383.0
237907,2342.51
237909,872.32
237912,7402.17
237915,5563.15
237917,9500.0
237919,6070.08
237920,9240.29
237921,5100.17
237922,3226.51
237923,3522.89
237924,10826.14
237925,8446.1
237931,12839.73
237932,3967.73
237933,650.33
237935,199.21
237936,15340.71
237938,5922.75
237939,10971.23
237940,1765.37
237942,8071.18
237943,3008.88
237944,3287.3
237945,2954.77
237946,6843.65
237949,5724.48
237952,1173.68
237953,2354.59
237960,2299.19
237964,8128.0
237967,10560.23
237968,13619.72
237969,12146.23
237970,7672.32
237972,15249.86
237973,3121.99
237977,13638.24
237979,6961.13
237980,7772.84
237982,14500.0
237983,19397.28
237984,1857.74
237985,9365.89
237986,11891.56
237987,4695.53
237991,14476.7
237992,5767.28
237993,3367.87
237997,500.17
237998,8047.88
237999,1435.36
238000,1070.84
238001,5077.35
238002,4568.0
238005,3283.16
238008,4096.3
238009,2575.78
238011,3281.78
238014,4397.05
238016,2500.58
238018,2947.49
238019,4445.11
238021,14105.69
238023,11844.44
238024,4179.18
238025,8742.8
238026,3183.51
238027,1474.99
238030,1093.01
238031,2281.87
238033,2754.41
238036,5399.33
238038,3125.2
238041,1419.88
238042,3781.89
238046,1070.85
238049,26769.21
238050,1976.85
238051,3212.42
238052,4343.5
238053,2027.44
238054,8242.43
238055,3871.44
238056,705.39
238057,9712.92
238060,3663.98
238061,2044.93
238064,2187.41
238065,2408.85
238066,28968.59
238067,17457.53
238068,480.71
238072,12699.62
238073,10359.18
238075,4039.61
238077,990.13
238079,2682.33
238080,705.27
238082,25422.45
238083,6337.8
238085,5900.75
238086,1621.31
238090,13083.46
238092,1351.2
238094,482.65
238095,13174.64
238097,16046.58
238099,1141.56
238100,4535.26
238102,5959.19
238104,22284.95
238106,9363.08
238110,451.22
238111,877.49
238112,2503.56
238115,720.88
238116,4024.32
238118,708.87
238120,3646.47
238122,15897.12
238123,1745.12
238124,5699.15
238125,699.11
238127,22748.11
238128,1206.13
238129,1283.42
238131,14739.81
238132,3128.6
238133,648.49
238134,6269.31
238137,4766.97
238138,453.85
238140,3918.43
238141,1650.62
238142,9092.64
238143,2659.73
238147,1011.95
238151,3044.04
238154,4817.17
238157,4971.9
238160,7256.02
238161,983.92
238165,3071.05
238167,2181.66
238168,25123.64
238172,11545.14
238173,17816.61
238175,849.25
238176,6895.87
238177,2209.28
238178,2245.48
238179,12310.53
238182,39522.17
238184,22329.91
238185,3137.55
238187,1002.52
238188,6404.95
238189,1343.87
238192,3078.59
238193,24498.54
238196,16130.43
238197,3066.53
238198,2945.11
238199,1700.27
238200,7262.14
238202,10520.63
238206,3735.19
238209,682.12
238210,15398.04
238211,3059.75
238212,28206.88
238214,6509.16
238215,1116.92
238217,2875.76
238218,23753.2
238219,7604.84
238220,1197.55
238221,3783.74
238223,2572.79
238229,8999.63
238231,3046.08
238232,5420.66
238233,714.64
238234,1567.5
238235,5090.77
238236,618.6
238237,2684.57
238238,3420.23
238241,10265.87
238242,3227.49
238244,10784.23
238245,8868.86
238246,1353.71
238248,5862.32
238249,2870.15
238250,2966.24
238251,11362.38
238255,12683.37
238258,408.44
238261,1162.02
238263,13470.16
238264,788.39
238266,3381.4
238268,1571.86
238270,8702.02
238271,3278.42
238274,30611.11
238275,1370.09
238276,266.58
238277,12243.25
238278,4657.36
238280,211.59
238282,1959.52
238285,2337.25
238286,1384.42
238287,10816.42
238288,24802.99
238291,2354.78
238292,854.89
238293,537.82
238294,2033.26
238295,10844.56
238296,15397.91
238298,24457.02
238304,11174.93
238306,10107.43
238311,5910.35
238312,1912.27
238315,2778.97
238316,2128.71
238317,953.86
238318,1754.16
238319,2271.48
238320,25629.42
238321,2412.78
238322,21283.6
238323,723.84
238327,795.02
238328,2679.3
238330,8736.86
238336,4356.95
238337,5569.05
238338,12759.21
238339,6270.89
238340,1502.51
238341,6640.59
238342,6320.92
238343,2450.28
238344,20219.34
238345,2138.08
238348,1466.29
238349,38648.81
238350,19446.33
238351,1010.83
238353,897.61
238354,4821.83
238355,200.12
238357,793.03
238358,3617.79
238359,6056.47
238361,2521.0
238362,14990.4
238363,2181.64
238364,1497.04
238365,14752.88
238366,890.17
238367,22247.74
238369,819.75
238370,3288.95
238371,5135.82
238374,996.07
238375,2425.46
238377,801.18
238380,4996.28
238382,10800.0
238383,1324.75
238384,9063.04
238385,11923.06
238388,2711.09
238389,26296.81
238391,3610.45
238393,1981.11
238394,3030.68
238395,17080.04
238396,3164.98
238397,620.48
238398,2733.87
238400,1540.25
238401,3203.29
238402,13326.8
238403,2023.8
238407,15205.84
238409,3135.08
238410,1229.93
238413,8387.52
238414,3980.65
238415,1563.18
238416,1718.55
238418,8100.09
238419,10792.81
238420,5523.82
238421,2807.44
238422,1203.49
238423,487.09
238425,6917.97
238427,16629.95666666667
238429,1845.51
238430,13841.87
238432,2312.77
238433,4133.44
238435,1391.18
238437,2428.36
238438,10316.03
238439,3738.23
238440,1808.88
238441,2196.01
238442,747.54
238444,3387.31
238445,3724.67
238446,2333.38
238447,6357.39
238449,8258.54
238452,1881.29
238453,1118.45
238456,600.13
238460,1702.8
238461,2207.37
238462,7776.78
238463,1503.49
238465,7880.69
238466,2377.32
238468,611.17
238469,1903.35
238471,1263.84
238472,4829.54
238475,18220.25
238476,837.03
238478,1248.41
238486,2455.19
238488,12133.13
238489,6733.35
238491,13569.71
238493,935.64
238495,3553.34
238496,11379.23
238497,11713.22
238499,1458.7
238500,850.67
238504,6951.42
238505,2867.53
238506,1117.81
238507,5316.88
238508,1523.06
238509,5978.12
238510,5104.99
238512,6172.27
238514,1139.17
238516,8053.53
238520,10468.9
238522,4943.21
238523,11948.09
238527,1448.56
238528,1997.04
238533,2671.65
238536,3269.48
238538,3557.45
238539,19505.16
238542,1130.09
238544,3560.1
238546,14394.9
238547,2404.07
238548,3957.17
238549,3922.94
238550,2773.73
238551,2683.02
238552,1157.97
238553,9157.31
238559,43323.23
238560,3141.99
238563,990.67
238564,1240.57
238565,5395.24
238567,11138.88
238570,13691.79
238575,6832.67
238576,646.32
238577,10258.25
238580,25827.19
238581,3730.94
238582,4116.07
238584,9884.24
238585,2633.56
238587,1220.54
238588,6530.37
238589,17612.6
238590,1058.74
238591,16880.96
238594,4531.93
238595,5979.77
238596,7584.17
238600,2833.92
238601,2456.93
238602,5044.79
238603,4935.27
238604,6916.86
238606,537.26
238607,7222.05
238608,943.27
238611,1412.07
238612,2139.61
238615,1571.03
238617,549.05
238618,1790.3
238619,7536.07
238623,3930.25
238624,745.88
238628,7153.23
238629,5213.61
238630,25204.17
238632,1528.76
238633,3696.54
238635,6336.34
238636,12500.32
238640,1985.15
238641,6331.81
238642,931.91
238643,2915.06
238648,29365.51
238649,18485.22
238650,3192.53
238653,867.25
238659,6608.26
238660,2790.88
238662,2810.77
238664,10711.69
238665,5116.12
238667,894.31
238668,3778.46
238669,2084.93
238675,9377.73
238676,2374.93
238677,9418.61
238678,2769.94
238680,9812.73
238683,503.79
238685,2977.49
238686,3143.08
238687,11969.59
238689,4127.59
238690,13817.65
238692,1174.36
238694,6388.36
238695,7491.62
238696,16616.45
238698,6496.0
238699,7212.17
238700,610.98
238701,14500.0
238702,20024.35
238703,11085.29
238704,1107.85
238707,2802.67
238708,963.34
238710,3433.7
238711,14414.56
238713,1280.67
238714,718.14
238717,1460.74
238718,3156.96
238719,2498.34
238722,29510.51
238723,3253.05
238727,860.0
238729,4900.32
238730,2574.23
238733,16124.4
238734,818.27
238735,5689.37
238736,4658.98
238738,1232.44
238740,5847.45
238741,2583.22
238742,978.18
238743,2631.27
238745,2047.59
238747,4973.47
238748,3690.48
238749,6319.43
238750,1801.53
238753,3835.07
238754,5059.0
238755,10089.96
238756,3294.21
238757,1263.77
238759,7355.45
238761,2673.75
238763,10859.89
238765,12800.0
238770,3045.46
238771,2069.93
238772,739.89
238773,1907.69
238775,4437.18
238777,1531.4
238778,4972.09
238779,11098.24
238782,1693.61
238783,706.74
238784,1625.29
238785,6660.02
238786,4668.55
238787,2205.94
238788,1782.93
238790,4153.4
238792,17917.41
238794,3449.16
238795,968.47
238796,26732.66
238799,2118.9
238801,1493.51
238802,1350.4
238803,1007.71
238804,6055.99
238805,8156.52
238806,2873.25
238808,1783.65
238810,1899.01
238811,3005.96
238812,4816.71
238813,1933.6333333333332
238814,2173.27
238816,1528.84
238817,11868.79
238818,3629.62
238820,1945.95
238822,17597.55
238823,954.44
238824,3655.85
238825,2827.51
238828,2484.62
238829,1212.89
238830,1670.23
238831,6538.25
238832,715.94
238833,26204.56
238836,5886.61
238838,1534.46
238840,2706.94
238841,3077.36
238842,5496.08
238843,4667.43
238844,5798.25
238846,420.89
238847,3543.77
238848,12596.34
238849,11174.66
238850,3451.97
238854,14472.15
238855,6244.52
238856,1476.86
238857,3420.01
238858,652.6
238859,5624.53
238861,3338.35
238863,1178.28
238864,15645.66
238865,6166.95
238868,3373.47
238869,34785.83
238870,4225.46
238871,1580.06
238873,3056.71
238875,809.1
238876,2274.23
238877,3400.45
238878,1465.28
238879,1388.24
238880,1414.003333333333
238882,810.31
238883,12935.62
238884,15616.69
238886,24964.805
238887,18885.82
238889,646.33
238890,7104.0
238892,3048.77
238893,4378.37
238894,9070.12
238895,4147.43
238896,3107.93
238898,25287.5
238899,416.09
238901,1261.1
238903,3685.09
238906,1203.51
238907,6580.97
238908,2564.52
238912,1929.31
238913,21180.52
238914,13647.11
238915,3851.55
238916,3734.61
238917,4080.89
238919,5072.04
238920,3372.28
238921,8013.58
238922,1142.43
238923,10845.45
238925,1883.01
238927,1490.66
238929,2969.47
238932,27409.41
238934,5328.02
238936,11521.98
238937,3592.71
238938,8435.58
238939,10905.28
238940,12672.79
238941,1331.71
238943,16942.47
238944,15810.31
238946,1183.7
238948,3308.64
238949,943.23
238950,1925.3
238951,3490.69
238952,10668.99
238953,12001.3
238955,1823.17
238957,4660.49
238959,7591.58
238960,18338.15
238961,1577.91
238962,282.29
238964,7970.43
238965,20462.48
238968,15343.04
238969,2948.68
238971,29809.41
238973,5169.42
238974,1309.87
238978,200.76
238980,2136.54
238981,1961.96
238983,9894.59
238984,4449.13
238985,10473.52
238986,8306.68
238987,2706.64
238989,467.8
238990,2329.09
238999,855.95
239001,1371.66
239002,27615.58
239003,14301.62
239004,1671.14
239005,4800.47
239006,4721.49
239008,8082.33
239010,834.23
239012,7347.44
239013,13534.5
239014,17990.96
239015,1091.31
239016,4559.43
239017,6847.88
239018,4631.34
239019,1781.95
239021,15363.2
239022,2478.84
239024,4124.94
239025,9309.49
239026,647.0
239027,6269.05
239028,9523.88
239030,5293.17
239031,3928.11
239033,1225.71
239034,713.19
239036,7131.94
239037,5534.24
239038,7608.17
239039,2528.53
239040,7683.07
239041,2830.83
239042,1355.52
239044,1930.15
239045,2261.01
239046,4686.63
239047,6459.6
239048,1849.89
239049,2234.76
239050,4589.43
239051,4006.02
239052,1508.88
239053,3628.88
239054,3591.8
239055,4939.88
239056,995.62
239057,932.91
239058,8327.88
239059,31392.36
239066,8939.74
239067,967.36
239068,1423.16
239069,3262.98
239071,14232.31
239073,923.18
239075,963.8
239079,4230.77
239080,12707.37
239083,13894.11
239085,2555.46
239087,810.14
239088,9532.51
239090,510.7
239091,8791.53
239092,3118.41
239093,1171.62
239094,4428.07
239095,1981.66
239096,882.59
239097,2182.12
239098,3913.4
239100,1998.97
239101,4377.27
239103,1159.32
239104,1381.85
239105,13420.87
239106,13308.68
239108,2959.88
239110,2915.03
239115,1954.24
239116,3304.06
239119,3207.93
239120,3598.22
239121,16144.37
239123,747.69
239125,12919.75
239126,2897.05
239128,3793.52
239131,656.97
239133,5316.21
239134,1169.02
239135,9689.87
239136,11205.42
239137,1069.29
239140,3870.48
239141,5722.15
239142,16224.9
239143,2768.95
239145,14304.29
239146,10186.22
239147,6068.61
239148,1410.78
239149,3706.06
239151,4970.59
239152,9276.97
239153,2948.16
239155,1935.76
239157,5207.0
239158,10227.32
239159,21282.99
239162,1368.18
239163,10352.61
239164,9885.89
239166,2464.83
239168,384.83
239169,656.75
239174,1379.5
239175,3376.24
239176,6586.65
239177,6769.11
239179,3386.77
239180,4770.38
239182,3530.91
239183,7155.43
239184,12974.85
239187,919.86
239188,11128.59
239189,634.83
239190,1681.85
239192,1905.44
239193,5972.22
239195,2823.5
239197,3697.11
239198,2375.83
239199,2978.49
239201,14446.03
239206,16975.25
239207,2454.81
239208,3758.64
239210,1687.35
239211,1872.43
239212,7544.59
239214,14236.44
239215,4049.67
239216,2701.39
239218,16880.76
239219,7768.8
239221,834.53
239222,11114.06
239224,1268.12
239225,4444.2
239226,2278.35
239227,8770.13
239229,21389.92
239230,5509.95
239232,1585.18
239233,1145.45
239234,959.66
239235,32953.22
239236,2244.24
239238,12662.85
239239,4466.6
239240,1286.11
239241,574.9
239242,791.8
239243,430.23
239244,8754.21
239249,1535.18
239251,3684.83
239252,2902.76
239253,1078.34
239254,910.86
239258,5892.4
239259,23131.45
239260,5429.46
239261,4211.31
239262,22675.86
239263,1560.57
239264,14009.05
239265,2325.48
239266,6013.08
239267,327.68
239269,2484.6
239270,18054.676666666666
239271,1360.05
239273,7459.09
239275,11747.98
239276,14819.63
239277,937.63
239278,1025.79
239279,12701.9
239281,662.64
239282,2245.27
239285,59106.8
239286,4441.84
239289,7594.03
239292,2931.12
239294,2842.56
239298,1436.75
239299,12189.16
239300,5888.74
239301,2527.07
239303,770.47
239306,7570.83
239307,8333.83
239308,6131.99
239309,5071.06
239310,5355.94
239311,608.47
239316,2205.49
239317,9299.55
239320,9730.6
239322,1022.23
239325,849.36
239326,3039.51
239327,2320.95
239328,13747.45
239332,1548.31
239333,621.31
239334,7106.87
239338,4891.52
239339,4841.1
239340,9605.38
239341,5309.0
239342,12375.81
239343,1027.74
239345,1896.82
239346,17221.27
239347,840.33
239348,4622.99
239349,820.0
239350,2432.78
239352,9451.18
239353,11793.13
239355,5902.25
239356,8858.39
239357,7146.2
239358,3889.69
239359,8112.09
239360,6937.34
239361,10980.14
239362,5917.94
239363,2312.1
239368,1565.59
239369,1902.21
239370,12949.21
239371,4495.3
239372,7671.23
239373,4212.42
239374,2588.19
239375,29108.68
239378,5437.58
239379,1011.68
239380,4353.37
239381,5069.24
239383,12301.02
239385,8542.66
239387,2170.83
239390,3935.23
239392,20684.79
239393,7740.82
239396,6006.84
239401,2827.24
239402,3255.4
239403,532.13
239404,3876.81
239406,1740.8
239411,5513.38
239412,12915.5
239413,4541.91
239417,10991.54
239421,1853.44
239422,2059.37
239424,4991.99
239425,904.56
239428,971.99
239430,2145.57
239431,12878.37
239434,5514.37
239435,11689.99
239438,7052.13
239440,10923.15
239442,12208.15
239443,3377.82
239445,3347.28
239446,13570.3
239447,641.17
239448,1396.74
239449,960.5
239450,1150.42
239453,1923.07
239454,6630.05
239455,12842.91
239458,7116.32
239459,757.5
239461,21417.33
239462,23639.56
239465,1891.18
239466,556.21
239467,2081.45
239469,18490.71
239470,5052.92
239471,3255.53
239474,21714.3
239475,7863.76
239476,1575.78
239478,668.32
239480,1073.67
239483,4417.12
239485,842.31
239487,12888.51
239488,12656.62
239491,3418.25
239492,9882.45
239493,9303.02
239495,1134.36
239496,18972.15
239497,6800.3
239498,1814.61
239499,5064.34
239500,1554.82
239502,5490.83
239503,12196.02
239504,1492.22
239505,13789.73
239508,3172.48
239510,2857.05
239513,9031.04
239514,1289.52
239515,2611.59
239517,2211.36
239519,11736.72
239520,2070.64
239521,2935.23
239524,3183.04
239526,2287.63
239528,4536.48
239529,5596.13
239533,1603.83
239534,810.67
239535,36136.03
239536,10577.82
239539,2372.37
239540,15878.04
239541,11346.59
239542,567.93
239545,2399.13
239546,1662.33
239548,577.94
239549,478.68
239550,1190.81
239551,639.74
239552,4109.59
239553,5458.94
239557,12118.78
239558,2086.06
239561,19976.84
239562,4645.28
239564,7634.13
239566,1475.28
239567,893.07
239568,3988.9
239570,9110.83
239571,1404.59
239572,3942.54
239574,1470.41
239575,6336.31
239576,1498.1
239578,1387.12
239581,2563.64
239582,6906.58
239584,15843.64
239587,1782.96
239588,1186.83
239590,3202.66
239591,1906.45
239592,8339.03
239593,5961.64
239594,2777.55
239595,2033.11
239599,640.79
239600,3853.12
239601,199.46
239603,10210.77
239605,4784.46
239606,9152.24
239608,1213.4
239609,3981.37
239610,900.99
239611,8738.12
239612,3404.38
239613,2157.62
239614,1939.57
239615,2027.68
239617,38249.93
239620,3426.16
239621,1113.76
239622,15519.69
239623,1943.56
239624,2512.45
239626,3931.2
239628,5225.03
239629,3247.81
239630,17420.9
239632,7249.25
239633,824.87
239635,20341.99
239638,8721.68
239639,395.35
239640,3970.19
239641,2254.09
239643,1602.94
239645,909.39
239649,9518.48
239651,12516.34
239652,960.45
239653,1602.78
239654,3460.99
239655,1508.06
239657,1214.35
239659,22411.95
239661,9090.78
239662,3484.93
239663,15598.74
239666,5868.67
239669,1499.54
239670,3284.68
239671,2075.9
239672,5976.6
239673,776.91
239677,1489.25
239678,2175.8
239679,24534.04
239680,13079.07
239681,1007.34
239683,3454.65
239684,2603.14
239687,14190.04
239689,1417.46
239690,298.61
239692,814.37
239695,4284.54
239696,1258.19
239697,1939.14
239698,18071.17
239700,4783.14
239701,1462.91
239706,2546.32
239707,1970.01
239710,1969.64
239712,6736.25
239713,1913.8
239714,9535.58
239718,1225.08
239719,1682.47
239720,5759.48
239721,768.78
239724,14658.22
239725,4005.42
239726,4553.24
239727,12406.1
239728,1350.94
239729,1899.55
239731,3948.78
239733,744.81
239734,3837.56
239735,1642.32
239736,9649.35
239737,7980.55
239738,5567.14
239739,8716.91
239740,15971.71
239743,726.38
239744,1031.8
239746,7568.28
239747,37067.01
239748,1132.23
239750,7213.77
239751,6454.49
239752,642.98
239754,969.14
239755,546.0
239756,2904.7
239757,19126.49
239758,1517.04
239761,17465.06
239762,14599.68
239764,16655.96
239765,655.69
239768,5551.66
239769,21137.98
239774,15417.29
239775,8123.77
239776,13191.39
239778,472.21
239779,31622.9
239780,6930.13
239781,1148.7
239784,4831.21
239787,8410.4
239789,721.71
239790,20581.96
239791,1300.46
239794,986.56
239795,7248.51
239797,646.12
239798,8947.96
239799,1093.78
239800,1943.88
239802,20288.62
239803,7010.55
239806,3864.04
239807,7524.63
239808,4694.58
239810,2007.86
239811,2381.31
239816,1242.98
239817,9579.25
239818,5909.26
239819,896.94
239820,1225.34
239822,2618.07
239823,1507.57
239824,3943.9
239826,14503.14
239828,15287.46
239829,1469.6
239830,4936.13
239831,7899.12
239832,1800.79
239834,834.23
239836,14290.24
239837,619.12
239839,19734.51
239840,892.31
239841,15746.69
239843,3951.94
239844,25365.94
239846,10521.34
239847,3325.1
239848,4877.62
239849,21152.34
239850,12200.0
239853,8014.06
239854,1354.05
239855,2111.89
239856,2230.61
239857,484.46
239860,14576.3
239861,10167.43
239863,3409.23
239865,8042.84
239866,5418.81
239867,3435.6
239869,981.16
239870,494.33
239871,6758.15
239875,990.87
239879,1145.42
239884,13170.92
239885,33651.14
239886,5632.45
239887,2023.36
239888,8985.06
239889,147.45
239893,11381.79
239897,2292.6
239900,19219.99
239901,9623.1
239902,1223.82
239904,2889.45
239905,4076.93
239906,13921.5
239908,2400.03
239909,11033.34
239912,601.69
239913,9938.35
239916,2006.93
239919,4698.8
239920,4321.0
239921,6287.76
239923,975.51
239925,23281.51
239927,18051.29
239928,6157.54
239930,1433.15
239931,874.18
239932,24430.78
239933,4237.98
239937,2999.59
239938,1641.43
239939,5090.83
239941,896.1
239942,18437.01
239943,1686.77
239944,572.27
239945,10436.45
239947,8533.77
239948,1195.18
239949,4964.5
239950,1539.4
239955,1028.19
239956,972.65
239957,1763.56
239958,13018.23
239960,35239.43
239961,13513.7
239962,964.4
239963,250.72
239964,2198.64
239966,3357.76
239968,23364.91
239969,888.38
239970,924.1
239971,1642.2
239974,2960.16
239976,16467.11
239979,5149.12
239980,4361.22
239982,13873.55
239983,6047.86
239988,5203.0
239990,14225.65
239992,4828.79
239993,3096.99
239996,4665.15
239997,6436.43
239998,18827.2
240001,11187.18
240002,1650.6
240003,26193.63
240004,2800.4
240005,2000.75
240009,5107.54
240010,3685.52
240012,1448.76
240013,6136.6
240014,5004.51
240015,20470.89
240018,11521.03
240019,864.98
240020,7832.76
240024,1391.1
240026,7419.05
240027,1139.23
240028,949.17
240029,19187.9
240033,1633.22
240034,6938.47
240036,1971.48
240037,3921.81
240039,2145.35
240040,804.93
240041,4463.85
240042,2494.6
240043,2831.97
240045,887.04
240047,10044.83
240049,19721.893333333333
240050,3710.34
240052,14368.1
240056,6705.03
240057,1355.55
240058,1222.22
240059,5486.86
240063,1345.19
240064,11820.02
